file_location,label
/home/arunb/Abhijeet_2021509/data/robot+scam/1243234_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1360305_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1167381_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1330536_right.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/668457_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/27854_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/s6diZGlyX3d3ZGRpcjp0b21jYXQzOTk3OjE2MzQyMzMyMjg0OTNRUFR7F8.gen_Telco_Connection_Robocall__CCIRR-VisaAlert_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/929968_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/630201_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/800223_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/520025_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/s6diZGlyX2JoN2RmYTp0b21jYXQxNTYzOjE2MjI3MjcyOTU2ODdxmePsCG.gen_Inteliquent_Robocall__AutoWarranty-ExtendOrReinst_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/792353_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/638880_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1181991_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/841755_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/576026_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/947222_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/604166_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/624207_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/832646_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/539392_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/805662_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1273438_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/855177_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1066872_right.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1226308_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/447364_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/875535_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1294792_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/520141_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/825247_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1116630_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/872754_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/568828_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1361070_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/550692_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/668384_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/58332_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/373796_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/314155_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/431112_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/s6diZGlyX3drd2Rpcjp0b21jYXQ3NjI5OjE2NzgzNzQyNDQ0OTBubLlytY.gen_iDentidad_Robocall-_Customer_Service_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/640819_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/535204_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/927211_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1086677_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/440547_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/s6diZGlyXzZsYmRmYTp0b21jYXQ3NDA1OjE2MjYxMjI0NjI2NTZDOU4eYG.gen_Peerless_Robocall__DebtRelief-COVID-19Payment_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/84210_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1034914_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1294786_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/648019_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/936568_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1157297_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/668391_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/28736_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/651829_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/838914_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1285450_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/817188_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/739593_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/525135_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1140883_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/817196_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1195623_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/817207_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/339829_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/460624_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/598202_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/739597_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1054675_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1034849_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1678136318.197023_in_Telco_Connection_Robocall__CreditCard-DebtElimination_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1285663_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/64732_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1365826_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1357920_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/622462_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/638877_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1194029_left.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1323669_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/872738_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/397023_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1114591_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/795473_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/838928_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1017752_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/554982_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/701187_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1315929_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/576031_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1364433_right.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/841764_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/62992_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/28848_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/280171_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1006854_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/303964_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/660789_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/360182_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/779088_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/179172_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1114593_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/491041_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/948016_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1348038_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1627505146.435649_in_Whisl_Robocall__SSA-Suspended-P2_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/527765_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/557680_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/857376_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/660764_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1361739_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/855190_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1195640_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1357914_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/643822_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/833952_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/135556_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/800137_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1194050_left.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/525137_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/280180_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1153254_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/487121_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/316444_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/648030_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/836688_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/66147_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/468425_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1094279_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/582925_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/927215_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/468416_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/491057_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/28321_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/286364_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/88405_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1047877_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/857381_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/723511_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/946586_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/447377_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/598194_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/557684_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/552249_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/936589_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/90417.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/29207_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/668392_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/735445_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/798939_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/568829_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/929961_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1360311_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/841736_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/698028_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/651838_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1006880_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/28716_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1283147_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/274453_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/632024_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/463267_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/582994_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/848900_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1137680_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/482003_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/463266_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/956746_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/27689_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/848914_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/660768_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/798933_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/779106_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1098320_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1084003_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1195643_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/660873_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/29211_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1194029_right.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/917096_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/635541_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1638881759.18243_in_Family_Communication_Robocall__Amazon-SuspiciousCharge_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1641831636.154033_in_Callvox_Robocall__SSA-KindlyPressOne-2_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/638997_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/951283_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/892635_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/838927_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/948024_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1255797_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/88408_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/s6diZGlyXzV0Y2Rpcjp0b21jYXQ1OTc1OjE2NTMwNzI0Mzg2Njc18bG03d.gen_Family_Communication_Robocall__Legal-Consequences_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/707405_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/530066_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1611014801.46402_in_IDT_Telecom_Robocall__StudentLoan-FederalSuspension_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/527755_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/539399_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/787210_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/544724_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/625984_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/520014_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1366445_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/360172_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/s6diZGlyXzJkeGRmYTp0b21jYXQ4MDM4OjE2MzU0NDA4NDgzNDlazL4YQw.gen_Telecall_Communications_Corp._Robocall__SSA-P1-TexasFraud__GovtImpers__normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/800134_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/310551_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/130693_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/453388_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1364798_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1100784_left.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/833951_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/69471_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1638486509.92548_in_Cherry_Voice_Robocall__PayPal-Impers_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/817195_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/447432_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/211191_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/605706_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/28089_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/520130_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1623684407.88534_in_Peerless_Robocall__TaxReduction-IRSSuspendedCollection_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/707400_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/872726_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/683937_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/557674_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/576036_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/959875_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1655582207.108854_in_Business_Telecom_Robocall__Chinese-ExpressReturn_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/196673_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/456143_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1636645783.25822_in_Telcast_Robocall__AutoWarrantyExtend_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/66148_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/735436_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/310549_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1385035_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/482009_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/601883_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/286360_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1134635_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/719738_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1211775_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1330536_left.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/795465_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1098322_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/790372_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/628180_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/547597_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/587318_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/560776_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/360186_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1365672_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1116627_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/66973_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/942998_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/286399_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/565725_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/28877_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/530081_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/630209_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1348042_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/1323679_normalized.wav,scam
/home/arunb/Abhijeet_2021509/data/robot+scam/520013_normalized.wav,scam
